89.434,71.292,80.114,53.647,66.494,88.88,66.967,67.249,2
35.843,20.69,25.456,36.868,24.668,35.655,41.192,29.599,4
94.374,89.008,81.457,95.001,114.39,100.06,96.811,99.509,2
93.17,56.799,87.944,91.025,85.908,79.036,84.029,90.506,2
-19.324,-16.418,-6.2247,-13.549,-7.5835,-9.8295,-13.513,-10.334,3
35.408,53.11,60.308,56.042,40.667,58.56,44.757,49.159,1
38.971,36.98,35.014,36.712,35.511,37.591,39.917,31.431,4
-20.179,-16.22,-22.459,-17.723,-25.252,-14.72,-25.514,-27.268,7
3.6216,4.748,6.1596,-1.1132,2.7823,3.5405,5.2884,0.86387,5
104.59,85.613,86.025,74.404,113.94,70.951,64.98,116.11,2
14.481,7.8128,11.619,10.733,8.7303,16.054,14.665,14.18,6
70.018,73.719,90.459,59.766,63.754,92.686,102.64,79.938,2
5.4469,1.0583,6.6092,1.6517,-0.024669,3.2886,1.3712,2.288,5
-12.403,-27.29,-20.726,-29.455,-18.7,-27.347,-21.383,-19.153,7
-26.288,-21.295,-19.346,-25.532,-24.012,-12.927,-21.887,-16.813,7
-18.12,-15.468,-12.718,-19.126,-19.019,-15.696,-20.413,-14.653,3
13.879,16.935,17.609,12.233,10.226,9.6633,15.292,8.7552,6
-6.769,-10.377,-5.4027,-12.046,-6.5505,-12.848,-6.1946,-11.516,3
82.372,75.986,84.015,85.148,70.673,81.91,93.877,88.836,2
91.75,71.341,66.908,77.136,86.185,72.232,71.089,63.194,2
48.221,42.854,39.442,56.989,49.801,42.263,34.329,39.196,1
13.821,15.513,11.322,13.865,9.1162,14.082,12.063,12.091,6
93.415,78.9,75.508,82.986,83.388,83.208,98.358,72.684,2
-22.501,-23.468,-17.199,-13.126,-27.862,-24.117,-17.139,-26.593,7
10.746,10.605,11.601,8.4912,9.7304,11.093,9.5762,10.104,6
-19.053,-23.296,-21.86,-23.536,-20.184,-21.253,-18.314,-15.877,7
53.203,55.742,51.123,44.182,43.469,60.841,53.589,57.64,1
9.9698,16.377,15.563,13.882,11.015,15.826,17.569,11.239,6
-21.221,-22.528,-22.87,-22.786,-19.741,-20.96,-20.773,-21.222,7
-23.076,-19.294,-21.954,-18.9,-21.236,-22.49,-22.238,-23.285,7
11.345,11.093,8.9385,14.582,8.8984,11.598,12.966,13.236,6
-15.736,-18.47,-14.984,-11.745,-16.131,-18.368,-8.8883,-19.3,3
15.154,13.717,14.013,11.233,12.602,16.458,15.741,12.497,6
38.208,40.548,39.056,33.242,33.732,29.292,46.373,35.956,4
99.988,102.68,95.74,95.77,96.267,81.019,96.543,84.44,2
-11.755,-9.834,-10.201,-9.0594,-11.397,-9.9256,-10.078,-15.19,3
14.552,1.4844,16.538,7.2618,15.651,7.2339,19.408,9.8832,6
32.262,30.938,31.829,36.814,27.796,23.835,34.811,25.296,4
35.618,37.71,31.317,27.266,37.207,38.397,34.172,29.342,4
104.24,95.625,92.159,80.965,91.791,99,101.35,88.711,2
12.039,8.9677,16.869,15.308,12.56,10.789,10.087,13.063,6
25.126,27.791,40.821,29.5,26.275,28.993,17.863,34.104,1
9.0696,15.017,15.515,10.737,9.6699,12.474,15.68,12.863,6
2.2276,-1.0819,3.8791,1.6287,0.41541,-3.5347,1.5023,0.78087,5
-26.168,-28.895,-19.174,-15.463,-16.927,-19.917,-19.746,-18.089,7
40.367,35.123,41.744,38.949,40.222,36.053,30.241,34.229,4
70.487,44.267,77.656,85.103,65.737,52.2,75.028,62.383,2
14.361,15.27,5.7147,12.662,12.518,11.57,13.359,15.289,6
-8.9485,-12.426,-13.47,-8.6736,-8.3563,-1.1617,-9.9444,-7.2378,3
93.179,109.19,78.313,69.186,76.377,104.03,99.622,85.575,2
-16.458,-20.937,-18.349,-21.287,-18.213,-18.984,-17.077,-20.192,7
65.694,87.819,67.995,81.002,67.147,64.384,74.008,55.809,2
104.07,99.019,97.885,86.265,108.49,106.38,95.255,97.697,2
-14.47,-12.039,-7.6033,-11.131,-10.547,-5.4606,-9.4367,-8.419,3
-13.674,-11.763,-15.514,-22.197,-14.241,-16.012,-18.803,-19.362,3
-16.542,-10.724,-16.942,-19.219,-8.9001,-17.092,-22.542,-16.32,3
85.211,38.786,80.374,87.042,72.288,80.271,74.842,86.983,2
-6.7725,-4.8896,-5.1825,-4.1379,-1.7567,-2.0461,-1.7998,-3.2825,5
27.315,29.675,17.782,22.564,27.846,33.459,37.396,23.31,1
-2.0463,-1.0542,-3.3946,-0.22599,-1.7939,-3.1298,-4.665,-10.256,5
5.9164,0.035658,6.494,1.0663,2.9598,0.68294,2.2947,-1.2024,5
12.271,13.044,8.9736,8.3692,14.725,10.086,14.619,14.008,6
9.9696,10.797,11.48,8.4899,8.76,7.9704,10.655,9.1853,6
15.88,15.801,12.372,9.2041,10.353,10.758,14.425,10.803,6
107.59,93.72,106.43,103.69,94.134,106.42,92.746,96.237,2
0.42103,4.9796,3.9708,5.8128,5.6993,3.265,2.8127,0.23261,5
2.4053,-1.9992,-1.5711,0.82657,2.6139,2.6923,0.37063,-1.7911,5
-21.787,-20.597,-19.464,-22.216,-18.293,-22.296,-24.222,-21.782,7
53.772,47.45,51.241,62.552,48.33,53.043,77.945,52.014,1
0.063778,1.5579,2.9779,3.9155,0.021991,0.55365,-0.053952,-0.26911,5
34.934,46.606,34.9,40.746,36.064,39.093,32.773,38.927,4
51.339,55.439,49.91,44.663,49.575,42.153,71.092,67.471,1
-1.0878,0.041381,-4.0833,1.2011,0.96968,-0.84885,1.7138,-0.61635,5
101.95,85.985,100.45,92.795,98.301,90,100.93,93.453,2
10.645,11.435,9.6877,10.216,8.8846,11.097,8.7056,9.3137,6
27.871,26.304,24.407,29.139,26.145,27.476,36.107,31.964,4
1.8649,2.0191,3.8772,-1.2309,5.982,1.0571,2.2241,4.2496,5
-3.7561,-7.5768,-1.7353,-5.0908,-11.82,-6.5357,-4.9515,-3.8399,5
9.9086,11.546,7.9581,10.002,9.1922,9.3903,9.1083,8.4789,6
-13.515,-10.209,-13.671,-11.445,-14.36,-15.812,-7.2999,-14.348,3
86.04,100.17,99.616,89.831,94.608,88.091,90.951,107.09,2
-25.959,-10.5,-13.77,-20.605,-17.116,-29.211,-25.658,-24.142,7
87.644,93.087,105.35,96.19,84.606,92.397,101.88,101.81,2
-14.638,-14.933,-13.523,-15.169,-16.34,-14.353,-25.356,-17.728,3
34.421,42.599,31.636,31.096,43.512,40.921,35.119,28.597,4
61.56,53.901,40.786,59.111,57.527,46.29,52.279,40.763,1
-11.52,-11.706,-11.158,-10.38,-13.061,-7.5384,-10.388,-8.8323,3
-12.316,-3.6845,-13.688,-12.875,-12.885,-10.922,-14.734,-17.244,3
12.156,11.61,12.398,7.5837,17.136,12.94,10.714,14.65,6
72.386,94.529,85.568,70.811,83.817,77.165,98.526,95.803,2
26.264,24.91,22.131,21.958,36.28,31.676,20.364,19.485,1
60.736,40.598,32.626,51.743,53.437,41.616,59.876,45.864,1
75.828,66.765,73.48,84.472,59.488,81.826,101.91,90.221,2
18.388,25.262,29.085,25.115,43.874,26.103,32.953,29.07,1
13.046,9.8895,9.6314,12.526,9.2839,14.242,13.334,17.167,6
89.932,68.113,50.234,43.604,70.445,46.247,56.29,50.8,1
-4.7967,-1.4625,-6.5012,-3.9338,-1.4692,-0.36409,-6.8689,-5.0029,5
88.496,76.1,78.207,66.087,70.465,94.291,87.797,85.357,2
93.859,83.151,104.57,97.362,99.703,102.84,83.663,93.15,2
35.005,35.613,32.254,39.677,33.734,43.64,34.768,33.635,4
8.7415,10.656,13.855,5.9532,10.284,17.291,12.451,17.947,6
1.3746,1.735,-0.67939,2.0395,-0.51975,1.4522,0.14619,3.8502,5
-0.83543,1.0016,1.2988,-0.60534,3.4019,0.59753,-1.0931,0.58795,5
39.521,34.05,37.286,40.607,41.683,36.974,37.277,36.914,4
-11.536,-10.22,-13.21,-10.569,-11.691,-10.271,-13.861,-9.6891,3
9.8388,10.587,10.109,8.9943,9.506,11.22,11.589,8.8483,6
16.735,13.329,12.846,15.395,14.491,13.341,12.496,6.4602,6
-28.249,-18.377,-15.787,-26.388,-28.466,-24.841,-17.568,-17.998,7
40.753,38.217,43.622,35.201,38.737,35.199,44.571,39.883,4
36.052,35.563,43.791,33.374,30.707,30.897,34.011,27.232,4
39.464,35.118,34.72,35.115,33.86,40.712,33.021,38.412,4
-17.113,-9.9653,-17.475,-15.551,-12.85,-18.445,-17.703,-18.496,3
-9.1069,-11.767,-10.684,-12.933,-10.165,-11.975,-11.534,-10.566,3
-22.261,-20.318,-23.148,-21.441,-18.9,-19.085,-19.336,-22.213,7
0.38919,-0.80818,1.5814,1.7807,3.1186,-2.5678,1.2365,1.5961,5
-19.791,-21.907,-21.508,-23.576,-18.498,-21.584,-19.295,-23.804,7
1.3972,0.63914,2.0533,0.54639,1.8913,-1.5352,-0.35917,3.6987,5
35.053,25.876,25.611,42.597,30.442,26.063,22.645,12.839,1
33.045,33.807,31.876,33.963,31.293,34.675,37.272,40.086,4
0.85161,-0.026295,2.1851,3.0158,-1.2366,-2.7747,-0.67819,-1.1457,5
91.658,89.408,102.04,97.726,94.517,88.851,95.133,95.334,2
-9.6041,-10.402,-12.297,-12.94,-10.613,-11.803,-11.762,-10.833,3
16.474,10.284,11.12,12.078,15.734,13.351,15.834,13.04,6
-8.466,-7.99,-10.225,-13.101,-11.418,-7.4963,-11.03,-10.724,3
8.7585,15.295,7.0252,8.0574,10.262,11.936,13.628,8.538,6
29.811,42.755,29.5,32.35,24.327,25.764,39.478,31.832,1
26.203,38.081,9.9385,34.133,24.731,39.846,38.167,25.872,1
-11.009,-14.502,-11.653,-13.533,-11.818,-10.434,-6.7282,-11.447,3
-11.638,-10.769,-11.895,-10.904,-12.267,-13.655,-8.6734,-11.157,3
-17.96,-20.266,-19.837,-13.125,-18.887,-20.663,-15.196,-23.277,3
-8.4647,-7.8108,-7.4053,-5.3225,1.158,-0.39777,-6.6021,-3.2179,5
28.702,36.888,33.216,39.202,34.664,24.936,31.013,33.828,4
-19.677,-24.578,-20.357,-23.021,-18.514,-21.849,-20.721,-21.22,7
86.323,78.569,69.867,55.174,69.713,62.191,75.131,69.534,2
29.225,39.168,40.314,27.11,30.281,33.969,13.664,27.137,1
-12.762,-10.676,-12.914,-9.6709,-12.212,-11.126,-9.2996,-11.91,3
38.318,36.692,33.601,42.109,43.2,44.595,38.342,39.909,4
88.094,106.29,95.742,105.53,103.41,100.74,100.2,100.71,2
17.539,5.9154,14.75,20.118,9.2897,11.253,8.7972,14.934,6
38.724,53.876,58.492,50.652,45.649,47.111,43.752,44.056,1
9.4055,13.923,9.5774,8.5435,11.577,14.621,15.617,7.499,6
-1.4423,-3.347,-1.9581,-5.8721,-2.0874,-1.2803,-8.1922,-5.5732,5
48.608,56.824,51.888,50.584,46.756,50.498,69.484,41.286,1
29.739,40.457,36.498,39.361,32.284,44.358,32.258,37.019,4
-0.2961,-5.1939,-1.7223,-4.7322,-2.3401,-2.0529,-0.25949,-3.8888,5
89.306,82.189,85.085,49.217,93.861,70.325,82.038,65.852,2
45.983,42.144,39.137,30.083,26.661,45.961,38.015,35.274,4
34.079,37.658,35.311,38.963,37.925,35.508,33.577,37.77,4
11.602,8.7317,11.446,8.2371,9.5249,10.239,8.9026,6.8955,6
-21.647,-20.294,-21.555,-20.069,-21.349,-22.704,-19.89,-17.346,7
12.002,10.091,7.6207,12.524,8.8358,10.801,7.0565,8.1314,6
-11.919,-19.983,-15.642,-16.207,-14.626,-18.071,-10.317,-19.482,3
-0.49955,-5.6767,-5.1095,2.1405,-5.5498,-0.44683,-3.7242,-1.2891,5
-10.029,-15.888,-15.59,-13.685,-7.7297,-4.2008,-7.4832,-16.353,3
-17.869,-16.518,-19.675,-18.708,-21.152,-22.034,-21.53,-15.842,7
-22.704,-19.777,-22.45,-21.207,-22.226,-19.149,-25.439,-24.428,7
75.823,75.775,95.954,97.453,88.212,74.396,80.474,93.133,2
100.62,105.5,101.84,94.899,98.21,88.332,95.711,92.944,2
-23.875,-20.253,-19.441,-17.733,-23.335,-19.084,-19.218,-19.12,7
0.45701,-7.6965,-1.0083,-5.9873,-4.055,-5.1311,-4.3319,-6.3604,5
62.147,58.491,45.664,47.649,59.111,65.663,55.877,62.608,1
1.4705,0.78427,0.94405,-0.55039,2.2814,-0.43131,0.99806,1.5743,5
94.612,61.694,91.632,92.648,102.1,65.54,91.531,56.456,2
24.003,24.529,11.995,20.763,32.961,48.901,17.278,35.98,1
34.973,14.356,30.887,26.724,27.075,37.007,35.948,34.538,1
-19.165,-35.131,-19.533,-22.15,-22.026,-19.261,-30.044,-22.79,7
3.2272,-2.1947,1.8603,0.27015,-1.5954,3.0183,4.0088,2.5255,5
0.92881,-4.5113,-4.4695,-4.2076,-0.059352,-5.9159,-6.9211,-2.9348,5
30.777,6.0396,30.553,24.434,35.217,21.263,41.059,25.173,1
36.946,39.216,41.558,32.224,40.036,35.54,45.546,37.524,4
6.3187,3.5951,4.6716,0.044038,-2.5618,7.4927,2.4998,6.7157,5
40.089,33.782,39.47,35.141,33.408,34.731,38.666,44.74,4
-4.7826,-7.6046,-5.7771,2.645,-5.0636,0.69767,-8.0989,-10.509,5
-27.631,-26.973,-22.045,-31.331,-19.083,-27.558,-22.547,-20.801,7
31.706,32.277,32.081,34.024,35.746,35.67,35.004,36.316,4
32.694,38.231,43.31,38.134,40.846,37.533,38.512,39.319,4
0.57883,1.9467,2.3837,2.2332,5.4907,2.2203,1.3086,0.44317,5
32.683,16.481,29.814,22.223,28.269,33.499,13.798,27.887,1
80.733,67.54,61.488,75.983,65.97,76.492,64.371,75.52,2
103.52,90.383,66.922,53.664,89.688,85.123,51.543,88.283,2
18.225,15.516,13.59,7.8614,10.509,10.16,20.574,12.673,6
41.254,76.345,58.59,62.746,67.09,66.147,77.682,57.221,1
32.45,34.373,35.629,36.299,35.506,43.337,36.854,35.773,4
84.839,64.721,82.645,92.469,79.639,86.794,86.219,81.636,2
34.242,28.255,28.307,29.969,38.756,29.361,34.171,31.491,4
73.395,61.613,99.857,75.79,61.573,66.53,65.946,83.705,2
37.95,41.174,54.856,38.011,44.693,41.36,58.858,48.26,1
69.497,75.847,46.279,62.82,85.396,95.97,90.513,102.97,2
-13.435,-8.7323,-6.843,-10.921,-7.5565,-11.688,-13.206,-11.192,3
10.76,8.6062,10.066,11.394,8.4229,11.009,11.13,12.716,6
-20.433,-19.658,-18.644,-19.349,-19.058,-21.382,-17.48,-13.337,3
59.632,52.791,56.608,61.587,68.762,71.713,56.342,88.448,1
42.852,42.875,34.908,34.34,31.641,28.458,41.521,32.186,4
-14.843,-16.547,-17.999,-23.706,-26.481,-28.224,-25.537,-24.876,7
10.772,12.59,17.974,12.089,14.526,16.245,14.932,14.968,6
35.739,27.384,38.988,26.342,34.018,26.411,32.309,39.976,4
42.844,45.683,40.323,37.042,29.604,40.332,41.454,33.752,4
11.584,10.626,8.8152,11.194,8.749,8.7641,9.2318,10.223,6
-11.497,-11.603,-12.173,-12.741,-11.93,-11.536,-8.6617,-13.306,3
50.238,56.75,43.706,48.51,37.795,42.309,46.244,54.088,1
-1.6835,-2.2724,-3.1038,0.17175,-9.137,-2.1521,-1.969,-7.1791,5
45.792,46.694,41.334,44.692,41.77,53.683,45.225,53.534,1
82.73,73.22,99.027,89.233,76,82.8,71.516,92.004,2
51.36,58.141,43.941,51.831,48.225,42.479,37.642,54.62,1
1.3044,0.84663,0.44607,-1.125,0.6061,3.0427,-1.0374,0.42942,5
-2.7746,-5.8215,-6.4466,1.6991,-9.9219,-2.7801,-3.849,-2.8912,5
36.109,38.766,42.965,44.729,27.853,42.282,44.781,29.186,4
-13.78,-9.8245,-7.8909,-10.233,-16.879,-11.179,-12.007,-13.441,3
42.061,60.101,68.154,65.818,54.404,66.87,57.954,52.226,1
-23.027,-20.379,-22.916,-23.18,-20.785,-21.75,-17.469,-18.978,7
4.9892,0.30074,-0.15172,0.091199,-0.30117,2.3527,5.187,-4.7152,5
2.2236,1.43,-0.58589,0.8486,0.096017,1.7491,0.48668,2.9426,5
82.707,85.632,66.028,50.934,45.456,66.925,66.001,78.128,2
10.911,9.2496,4.6109,12.222,16.583,10.755,13.358,12.253,6
19.092,20.956,35.055,31.349,27.157,26.538,13.626,37.681,1
39.439,61.866,48.556,47.339,46.143,66.091,46.075,63.231,1
30.79,32.762,38.54,39.178,45.401,40.526,35.748,37.644,4
97.856,85.566,78.39,76.647,117.44,89.305,75.522,99.383,2
-11.512,-15.015,-15.41,-7.9127,-10.563,-11.196,-15.999,-3.7744,3
73.629,65.941,74.129,72.885,82.709,80.482,76.559,81.93,2
4.0023,1.0505,4.3576,5.1009,3.7244,4.907,1.1019,0.81368,5
29.118,25.141,20.512,30.22,30.239,22.149,17.507,33.2,1
-12.235,-9.7373,-10.145,2.1059,-17.65,-3.0861,-15.216,-14.493,3
28.781,26.296,18.282,38.785,39.325,34.447,29.014,29.988,1
72.251,76.169,71.474,61.04,53.174,71.926,67.361,52.58,1
-1.421,4.3632,-0.33879,0.56117,3.0682,3.1912,2.1644,3.1792,5
36.501,29.791,37.384,32.778,31.815,38.968,32.14,31.334,4
37.464,38.926,36.468,39.37,34.319,33.194,40.668,35.81,4
-9.8731,-12.487,-9.828,-14.221,-9.0605,-4.794,-13.908,-6.6793,3
9.6534,9.7649,10.942,9.6603,7.9137,17.536,16.895,9.6565,6
79.756,65.12,34.958,51.468,45.75,32.924,85.252,70.055,1
9.9237,8.759,10.473,7.8898,9.4101,9.3725,12.475,11.018,6
33.179,38.094,37.238,29.143,26.059,36.298,25.554,38.247,4
30.853,29.182,29.331,23.396,27.441,32.356,22.874,26.928,4
3.8069,2.909,2.6219,3.812,4.5604,-1.6549,1.4446,-0.68691,5
56.253,43.585,75.175,65.114,55.872,60.151,74.914,66.551,1
-20.078,-18.275,-28.696,-21.328,-28.602,-28.178,-19.874,-22.432,7
80.622,70.988,76.793,87.787,103.27,72.78,74.355,102.04,2
12.631,10.757,4.7883,17.293,15.122,13.396,8.4905,12.419,6
29.978,30.039,40.872,25.37,44.927,26.965,30.352,23.384,4
-18.439,-16.641,-17.573,-15.092,-18.684,-18.061,-19.76,-21.079,3
58.282,65.936,61.167,60.147,71.659,66.324,82.2,62.234,2
-3.3294,-3.5406,-2.0667,-12.581,-5.8553,-2.9998,-5.1987,-4.369,5
-19.133,-19.394,-21.875,-19.776,-19.907,-23.966,-20.166,-20.449,7
-0.23462,0.94362,0.33445,-1.2272,1.6332,2.1671,0.99008,-1.6342,5
-18.069,-17.62,-18.475,-15.203,-16.555,-22.746,-16.14,-13.117,3
19.832,28.024,17.459,17.8,23.541,36.353,27.679,44.263,1
32.8,38.259,42.519,37.082,28.571,36.301,36.456,37.87,4
85.48,73.645,102.53,106.83,81.972,73.255,70.713,74.261,2
-8.0331,-2.5314,-8.8352,-5.9363,-3.6146,-4.9776,-7.4584,-5.4546,5
-21.441,-20.7,-22.826,-19.187,-19.884,-23.364,-29.064,-29.694,7
-5.0052,-6.4121,-1.8942,-1.1009,-2.1827,-2.3735,-7.4714,-0.43802,5
60.271,48.583,47.814,60.844,50.992,47.017,54.437,54.669,1
88.291,104.05,86.772,102.2,85.321,87.188,93.409,112.48,2
14.304,10.143,11.993,3.0748,7.5439,13.57,14.917,15.575,6
31.802,28.96,25.381,25.854,32.325,33.077,37.369,30.414,4
1.5586,-0.1173,0.40941,1.6056,0.83194,-0.75882,-1.9115,1.72,5
36.306,31.736,29.676,34.67,32.799,33.932,30.382,37.078,4
-3.353,-4.9412,-7.2344,-7.535,-2.7465,-1.4194,-2.5523,-9.7256,5
37.396,35.416,40.265,41.217,37.75,36.309,40.812,30.429,4
28.889,36.813,28.845,31,37.577,27.153,30.237,23.65,4
-1.5974,-4.2477,-0.85501,-1.9259,-2.1405,-5.477,-2.2744,-3.3571,5
31.407,37.573,21.868,37.884,35.517,27.82,34.316,34.941,1
79.925,67.682,54.002,59.195,44.176,63.199,62.357,36.516,1
65.698,86.866,64.699,89.49,85.088,57.986,96.008,80.898,2
-15.986,-25.143,-18.651,-20.471,-16.27,-11.15,-22.207,-22.147,7
-25.245,-20.053,-20.244,-23.748,-21.189,-19.968,-19.685,-18.01,7
25.575,27.231,33.515,26.302,24.972,26.057,36.495,21.704,1
86.061,106.23,116.42,100.07,100.56,101.44,98.501,89.136,2
13.06,10.9,16.711,12.453,19.313,6.153,14.789,10.789,6
64.569,55.933,85.734,74.691,75.454,91.976,73.319,85.42,2
-11.299,-14.164,-9.7051,-15.59,-18.603,-24.962,-18.449,-20.549,3
11.645,13.282,18.107,9.6139,9.3668,13.525,20.183,12.935,6
97.64,103.95,90.939,86.95,93.222,93.885,101.94,85.188,2
-18.888,-24.77,-23.689,-20.727,-18.651,-20.381,-22.084,-21.371,7
95.329,91.359,93.942,100.78,86.871,97.747,89.391,92.635,2
1.5365,2.0168,1.0803,2.5743,1.3128,0.090014,1.1473,3.9374,5
-13.078,-2.2013,-0.4662,-3.9014,-3.8043,-4.814,-8.2173,-3.7533,5
65.776,87.692,76.158,72.465,61.025,76.32,63.902,63.481,2
-3.4889,-5.0104,0.37615,-2.4275,-4.3081,-3.2319,-7.1694,-5.3618,5
-9.4287,-12.577,-9.6279,-9.8937,-11.348,-12.056,-13.65,-10.776,3
40.189,31.962,34.782,30.987,33.739,24.114,30.371,30.563,4
7.8225,9.467,11.215,8.5621,11.596,10.152,9.1143,8.0544,6
-6.2688,-13.199,-13.99,-3.7643,-10.596,-12.577,-10.666,-12.027,3
28.077,40.394,35.928,35.979,35.149,29.882,35.648,32.343,4
15.097,10.097,14.692,11.475,10.908,13.407,10.207,14.499,6
99.512,76.461,112.91,80.818,102.9,72.702,78.976,61.807,2
-24.431,-22.924,-16.974,-16.687,-24.004,-23.318,-21.537,-22.357,7
8.7828,10.534,11.069,9.3921,13.138,11.346,5.6421,12.785,6
9.3756,11.202,9.1383,9.7428,12.011,10.736,9.1706,9.1082,6
7.7021,9.094,10.045,8.7717,10.301,9.7801,9.9466,10.035,6
-22.387,-20.668,-14.822,-25.554,-26.331,-25.993,-20.174,-21.287,7
-20.373,-24.051,-18.883,-21.482,-21.166,-17.644,-25.282,-18.456,7
-19.588,-25.745,-17.944,-20.866,-21.149,-31.035,-15.561,-21.753,7
11.46,11.634,12.351,13.733,7.9384,16.088,15.887,10.599,6
109.12,95.682,71.066,52.209,87.341,79.734,76.7,77.286,2
10.616,14.364,12.212,8.5892,9.9305,8.0162,13.609,12.752,6
-12.98,-6.4716,-6.8889,-5.7123,-11.384,-13.271,-10.895,-8.6027,3
1.0689,1.7699,3.9656,2.5328,-0.31904,3.2039,1.8999,2.8511,5
102.4,82.297,110.57,96.78,103.27,98.465,92.14,114.78,2
29.327,29.954,35.865,32.13,35.755,39.261,31.346,37.187,4
32.222,27.443,35.552,38.699,20.975,41.058,26.706,32.747,1
69.38,81.268,69.467,63.619,66.872,74.452,72.347,65.267,2
-11.024,-11.916,-10.592,-6.632,-9.4189,-6.4901,-7.4967,-2.174,3
10.417,8.1352,10.108,12.303,9.3204,9.7942,9.8758,8.0867,6
69.359,85.142,81.136,62.353,101.2,56.152,82.146,70.351,2
92.687,75.005,84.957,98.287,84.167,84.623,81.264,86.844,2
8.9909,10.457,9.3553,11.799,8.7723,10.794,10.649,9.0023,6
-22.112,-19.496,-22.961,-20.143,-19.948,-23.36,-23.279,-20.889,7
10.873,18.998,12.85,14.29,13.274,12.547,12.434,11.005,6
2.0823,3.8939,3.5133,2.0866,2.1064,2.1325,0.99129,-0.75604,5
17.027,13.216,7.2284,10.855,9.497,9.1778,12.865,15.669,6
-7.9314,-2.8517,-7.2532,-2.6191,-2.8349,-7.2482,-3.1839,-8.0978,5
37.179,29.362,18.101,20.586,14.556,18.89,34.562,21.739,1
-19.341,-14.386,-24.136,-19.481,-17.904,-28.535,-25.054,-28.04,7
9.5044,10.449,13.974,13.018,9.8944,10.742,11.547,6.3363,6
9.745,10.29,12.859,10.222,15.333,11.62,8.5059,6.7897,6
39.023,45.077,45.179,35.958,39.495,44.264,37.617,34.877,4
-20.519,-19.599,-23.857,-13.961,-29.294,-30.325,-15.903,-16.427,7
70.737,77.742,85.1,69.297,56.428,86.513,84.311,94.212,2
63.306,70.174,64.901,69.96,68.63,67.947,87.155,81.214,2
7.2957,6.1797,1.2807,0.34938,0.87816,3.4863,4.3701,3.3298,5
94.172,72.654,94.983,62.087,93.838,80.253,80.634,93.055,2
87.621,84.419,70.112,61.013,75.858,80.227,62.724,82.473,2
-19.885,-20.551,-17.691,-19.011,-21.633,-19.718,-20.714,-23.332,7
-16.696,-16.006,-22.168,-14.509,-13.543,-16.148,-21.603,-21.232,3
-32.311,-25.717,-15.402,-22.129,-13.488,-23.612,-21.46,-19.577,7
-8.6268,-5.4357,-9.2292,-10.029,-8.5278,-10.668,-9.4846,-8.8079,3
11.931,9.4658,13.846,15.473,9.7199,11.764,10.913,11.962,6
88.092,103.63,90.484,103.87,104.78,92.561,90.043,89.072,2
24.931,33.093,39.395,22.139,23.684,24.676,40.029,29.003,4
-17.459,-19.684,-17.102,-20.358,-24.322,-17.421,-26.12,-22.007,7
-1.7064,-5.4804,-5.5713,-6.332,-2.4773,-8.3614,-1.0363,-2.2935,5
43.349,44.481,37.557,38.338,43.041,43.634,36.188,33.956,4
12.628,12.15,12.753,16.863,10.359,8.855,13.509,13.136,6
33.302,47.977,12.728,16.919,22.636,35.832,30.451,3.7883,1
10.805,9.4591,8.7617,9.3782,10.163,8.9552,9.7696,9.0293,6
60.723,80.55,56.587,51.93,50.269,52.124,39.797,52.903,1
-20.505,-21.04,-21.23,-21.493,-22.45,-18.082,-18.217,-20.959,7
-13.565,-11.059,-9.8145,-8.194,-10.648,-15.536,-12.136,-11.32,3
-16.773,-22.745,-19.3,-23.937,-22.625,-11.608,-16.454,-18.876,7
-2.0847,-7.151,-7.2923,-2.2382,-3.998,-6.785,-2.0436,-4.0278,5
34.561,37.303,26.413,26.397,15.43,49.046,36.881,26.541,1
66.788,102.02,58.863,83.176,74.183,71.386,69.071,55.828,2
-24.361,-28.035,-23.54,-13.061,-30.448,-21.247,-7.433,-19.612,7
-17.952,-24.158,-22.781,-10.987,-21.178,-25.736,-22.442,-13.592,7
7.9129,3.8882,8.8181,9.0952,11.246,8.9692,13.305,15.183,6
96.884,89.068,97.294,92.209,104.5,81.353,89.99,98.193,2
-11.204,-16.001,-22.206,-17.947,-16.624,-14.955,-19.949,-14.843,3
74.959,88.341,91.487,85.823,67.477,79.262,71.877,103.42,2
7.8568,9.4432,14.122,15.459,10.036,13.437,10.497,12.54,6
57.919,68.093,54.471,65.67,58.577,77.339,64.869,44.274,1
-20.782,-21.268,-21.936,-21.521,-17.33,-15.99,-24.636,-26.953,7
-2.7527,-10.708,-12.258,-13.394,-11.313,-7.186,-8.4707,-5.9644,3
-34.19,-20.575,-33.369,-18.65,-12.632,-17.535,-23.333,-18.827,7
6.2514,9.0457,8.1034,9.3755,8.7978,8.2036,11.508,11.366,6
3.355,0.55039,1.0418,-2.5784,-0.086793,0.22361,2.272,-1.027,5
46.151,61.42,74.005,54.263,44.18,45.664,67.449,79.482,1
43.957,44.612,49.299,50.932,49.151,55.884,62.421,52.938,1
18.373,8.3007,16.1,8.6484,11.071,12.234,12.274,11.597,6
-14.156,-20.662,-28.195,-21.043,-21.576,-13.735,-19.504,-22.435,7
8.3485,9.0282,8.0027,9.4713,10.299,9.2431,9.1725,8.7717,6
49.133,37.542,45.532,43.891,49.23,51.771,40.72,52.543,1
-1.9352,-1.5109,-6.5801,-3.8593,-2.5993,-5.2416,-3.8795,-8.6635,5
-3.6853,-5.1899,-3.5323,-3.2893,-3.0839,-5.3258,-4.5231,-3.5629,5
